experiment,data,datasize,augment,rand,schedule,optim,lr,chckpnt,wdecay,model,dropout,encoder,enc_zy_nhid,enc_zy_nlay,enc_zy_kpru,enc_zx_nhid,enc_zx_nlay,enc_zx_kpru,beta,nskip,zdim,minimax,mchead,clfs,clf_nhid,clf_nlay,clf_kpru,gamma,epochs,run_count,train_loss_mean,train_loss_std,valid_loss_mean,valid_loss_std,valid_acc_mean,valid_acc_std,train_acc_mean,train_acc_std
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,1,default,128,1,0,-0.15000000000000002,162,5,0.5222374860636393,0.0009024388853986207,1.9547675536727904,0.017727734180532067,0.332,0.006733498347812987,0.215,0.0056603886792339665
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,1,default,128,1,0,-0.15000000000000002,163,5,0.520520179869334,0.0065094887227695585,1.9536974409866332,0.014855862313059005,0.3338,0.008119113252073778,0.21708000000000002,0.008292888519689628
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,1,default,128,1,0,-0.15000000000000002,164,5,0.522566275177002,0.005244941238409582,1.9562158295822143,0.01540235773367009,0.3278,0.011753297409663391,0.21468000000000004,0.007666289845812003
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,1,default,128,1,0,-0.15000000000000002,165,5,0.5206699235121409,0.006023457480732873,1.9559019706726075,0.01776582151837442,0.32892,0.012350384609395786,0.21596,0.003866264346885779
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,1,default,128,1,0,-0.15000000000000002,166,5,0.5211476884015401,0.0022456072787299143,1.9551453404998778,0.017793155150341997,0.32868,0.0113310193716188,0.2162,0.005140038910358562
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,1,default,128,1,0,-0.15000000000000002,167,5,0.5196873379643759,0.004889366199726417,1.9565892161941527,0.017388943200020046,0.32867999999999997,0.011533082848917705,0.22071999999999997,0.002047437422731157
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,1,default,128,1,0,-0.15000000000000002,168,5,0.5227851124763488,0.007671537937545534,1.9548432050704954,0.01562827055461522,0.33072,0.010163267191213658,0.21624000000000004,0.007282032683255426
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,1,default,128,1,0,-0.15000000000000002,169,5,0.5183360659090678,0.00314428791048878,1.9551980050277709,0.01655310687919692,0.32804,0.012343743354428562,0.21480000000000002,0.004734976240700692
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,1,default,128,1,0,-0.15000000000000002,170,5,0.5197745232931774,0.008460516461602889,1.9575636214828491,0.015994134960650924,0.32548000000000005,0.014557884461692898,0.21532,0.008612316761475978
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,1,default,128,1,0,-0.15000000000000002,171,5,0.5223381092135112,0.0038030904443084857,1.9562535583114624,0.015257934527650905,0.32948,0.01235605114913335,0.21075999999999998,0.008364687680959762
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,1,default,128,1,0,-0.15000000000000002,172,5,0.5198369996833802,0.004945331840672098,1.9525187766647338,0.01888960071786111,0.32971999999999996,0.006170251210445166,0.21544,0.0077413177172881865
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,1,default,128,1,0,-0.15000000000000002,173,5,0.5241253359572093,0.0075956149369719615,1.952997892990112,0.01867620544707022,0.33464,0.009244890480692554,0.21220000000000003,0.006718630812896323
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,1,default,128,1,0,-0.15000000000000002,174,5,0.5179890016841889,0.004260474555646564,1.954359852371216,0.019346348494929503,0.32804,0.010596603229337238,0.21768,0.00762836810857998
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,1,default,128,1,0,-0.15000000000000002,175,5,0.5212533625380198,0.0012165262800201775,1.9544900706863402,0.018039477087371206,0.32824,0.013551678862783011,0.21172,0.00574386629370845
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,1,default,128,1,0,-0.15000000000000002,176,5,0.5178641301155091,0.004940306884340076,1.954126527786255,0.017047030414273478,0.33140000000000003,0.013289845747788053,0.21856,0.00890325783070446
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,1,default,128,1,0,-0.15000000000000002,177,5,0.5170813385709127,0.003637758085828405,1.9546028033828733,0.016301626774136553,0.33144,0.00877086084714608,0.21736,0.004058078362969344
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,1,default,128,1,0,-0.15000000000000002,178,5,0.5208075012652079,0.003265786619649421,1.9542040616989138,0.012903425188749524,0.33148,0.009377206407027617,0.21528,0.006765500720567547
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,1,default,128,1,0,-0.15000000000000002,179,5,0.5217322867457072,0.004490240525192572,1.9546304564666748,0.016400715786938445,0.32988,0.008666717948566226,0.21376,0.0023933240482642577
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,1,default,128,1,0,-0.15000000000000002,180,5,0.520627530895869,0.003182759339033018,1.9528888917922977,0.015491204818589916,0.33144,0.015366456976154269,0.21164,0.006876627080189818
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,1,default,128,1,0,-0.15000000000000002,181,5,0.5256764379819234,0.005744331167331337,1.9559414710617067,0.017497545091246403,0.32888,0.010272876909610052,0.20916,0.006894055410279212
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,1,default,128,1,0,-0.15000000000000002,182,5,0.520531315800349,0.006790322134040157,1.9546258131027223,0.014716738364848719,0.33056,0.011878046977512767,0.2138,0.007241546796092668
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,1,default,128,1,0,-0.15000000000000002,183,5,0.5180729769738515,0.004191301283732928,1.9529816120910646,0.016212019032274896,0.32916,0.007207496097813712,0.21880000000000002,0.008873556220591609
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,1,default,128,1,0,-0.15000000000000002,184,5,0.5205056661128997,0.004798715432477224,1.9529089812850953,0.014607587509818228,0.3294,0.014121614638560284,0.21688000000000002,0.0051548035850069035
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,1,default,128,1,0,-0.15000000000000002,185,5,0.5211221336841583,0.006862418256281439,1.953972340927124,0.01643761976888035,0.33132,0.011035035115485597,0.21308,0.0065766252744093616
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,1,default,128,1,0,-0.15000000000000002,186,5,0.5243974904346467,0.0021269027653553333,1.9548857330703737,0.015985241961013818,0.33024,0.011765542911400223,0.21344,0.0039048687557970514
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,1,default,128,1,0,-0.15000000000000002,187,5,0.5206015199375154,0.008013390962307859,1.9546059769439696,0.017071057567837885,0.33019999999999994,0.008184130986244056,0.21483999999999998,0.008387371459521757
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,1,default,128,1,0,-0.15000000000000002,188,5,0.5235325277773539,0.0035552993788405254,1.9533850011062621,0.016609309761873588,0.32999999999999996,0.007842193570679041,0.20955999999999997,0.006124377519389215
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,1,default,128,1,0,-0.15000000000000002,189,5,0.5175299643007913,0.005763645629917339,1.9557497886657713,0.016986325781177362,0.33036000000000004,0.008519859153765404,0.21627999999999997,0.006375892094444514
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,1,default,128,1,0,-0.15000000000000002,190,5,0.5212373880894979,0.004090994683227351,1.9522451387405397,0.012579393686188762,0.33143999999999996,0.009891814798104541,0.21408,0.01009712830462206
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,1,default,128,1,0,-0.15000000000000002,191,5,0.518657229938507,0.006572271069320865,1.952904464111328,0.01163683967561489,0.32988,0.009070391391775763,0.21536,0.009864481740061172
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,1,default,128,1,0,-0.15000000000000002,192,5,0.5179435579427083,0.003905212920730564,1.9530545258331298,0.01863806566360509,0.3318,0.013397761006974263,0.22060000000000005,0.0075564541949250255
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,1,default,128,1,0,-0.15000000000000002,193,5,0.5186906212107341,0.003597464829623902,1.9538633859634398,0.016481468557939968,0.32896000000000003,0.011071043311269301,0.21559999999999996,0.008903931715820821
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,1,default,128,1,0,-0.15000000000000002,194,5,0.5200082749239605,0.004417091515995096,1.9524749763107299,0.014684333176150229,0.33059999999999995,0.007941032678436757,0.21547999999999998,0.005214594902770491
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,1,default,128,1,0,-0.15000000000000002,195,5,0.51755771443367,0.0035638950050788138,1.95494743434906,0.01620658698899191,0.32804,0.004821617985697314,0.22196000000000002,0.0055666866267107245
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,1,default,128,1,0,-0.15000000000000002,196,5,0.5173894427331289,0.00489806779752764,1.9556218521881106,0.01685921534568831,0.32639999999999997,0.00961769203083565,0.21955999999999998,0.004099756090305856
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,1,default,128,1,0,-0.15000000000000002,197,5,0.5191832062784831,0.006599070943331571,1.9521453354263307,0.016392244893027628,0.32927999999999996,0.006447635225414042,0.21539999999999998,0.006379655163094635
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,1,default,128,1,0,-0.15000000000000002,198,5,0.5190114434623718,0.007126588215781729,1.952802415161133,0.017112405655579827,0.3274,0.00965919251283459,0.22144,0.010088012688334596
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,1,default,128,1,0,-0.15000000000000002,199,5,0.5210503027884166,0.004156030358528405,1.9543461418914796,0.017052246586411263,0.32792000000000004,0.010096137875445249,0.2122,0.0041545156155681955
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,5,1,default,128,1,0,-0.55,0,5,2.1330537482452394,0.03477078250557905,2.4307230605316166,0.029302230412019924,0.10128000000000001,0.0033124009419150916,0.09944444444444445,0.0011371395779556197
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,5,1,default,128,1,0,-0.55,1,5,2.005553847465515,0.012098756920079768,2.368390997924805,0.009443671392181408,0.0998,0.005310367218940702,0.09952888888888889,0.0008888055516489367
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,5,1,default,128,1,0,-0.55,2,5,1.9483980025898326,0.008566989371885672,2.3496826936340334,0.00377214219443621,0.09932,0.0018088670487352014,0.09991555555555556,0.0011471273837581856
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,5,1,default,128,1,0,-0.55,3,5,1.9126025290298465,0.009280253838109712,2.341439232254028,0.003835399597524181,0.10224,0.004165093036175788,0.09981333333333334,0.0014302378287940735
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,5,1,default,128,1,0,-0.55,4,5,1.8865266406562111,0.004772410318781007,2.3365527549743654,0.002848289176570598,0.09948,0.008340983155479938,0.09903999999999999,0.001541075462216864
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,5,1,default,128,1,0,-0.55,5,5,1.864237369620583,0.005341150107620439,2.3345984982299806,0.0027079243259631354,0.10016,0.003658961601328981,0.10131555555555556,0.0017129427426234006
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,5,1,default,128,1,0,-0.55,6,5,1.8475409065211905,0.009515432452054292,2.333904433517456,0.0026924522702818465,0.09972,0.0021475567512873757,0.10037777777777776,0.0021941560991994872
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,5,1,default,128,1,0,-0.55,7,5,1.828545625710921,0.005526479483575882,2.327689192428589,0.004344503199806688,0.10251999999999999,0.0055183330816470305,0.1003511111111111,0.0012484459475486389
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,5,1,default,128,1,0,-0.55,8,5,1.8161758938321202,0.004048579074727691,2.3274667221832273,0.004264252449528978,0.1004,0.006592419889539809,0.09951555555555555,0.0008731099516408709
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,5,1,default,128,1,0,-0.55,9,5,1.8071327082131128,0.003636386242904547,2.3268415170288086,0.0028744998143308198,0.10247999999999999,0.005214594902770496,0.09888888888888889,0.0004745368112013941
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,5,1,default,128,1,0,-0.55,10,5,1.7934192291779951,0.00241093342253262,2.324420976104736,0.0011372483114889165,0.09908,0.002655560204551947,0.09957333333333332,0.0006080529541591949
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,5,1,default,128,1,0,-0.55,11,5,1.7862031634417448,0.007119883318449045,2.3247099980926516,0.001216072305526988,0.0988,0.0026570660511172827,0.1004977777777778,0.0018314535817820267
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,5,1,default,128,1,0,-0.55,12,5,1.7782049871028556,0.0028360482501901883,2.3212543086242676,0.0009195706301544135,0.09924000000000001,0.005225705693970917,0.09988444444444444,0.001414772153710121
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,5,1,default,128,1,0,-0.55,13,5,1.7728620819403909,0.0039130566688599655,2.3206026624298097,0.0029294334707443115,0.0984,0.006565059024867941,0.10010222222222223,0.0014435552818828435
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,5,1,default,128,1,0,-0.55,14,5,1.7648593397487295,0.0028154265985134035,2.3209431474304196,0.0016307197420561727,0.10036,0.0036726012579641676,0.10008444444444445,0.00189120119905542
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,5,1,default,128,1,0,-0.55,15,5,1.7595754397687045,0.003175894226408249,2.319703445968628,0.001527106576619693,0.10072,0.00408313604965595,0.10047999999999999,0.0008654692582853814
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,5,1,default,128,1,0,-0.55,16,5,1.7557437309299815,0.0013956837173417303,2.3181064723968507,0.0020519533141942154,0.10388,0.003164174457895774,0.09956444444444444,0.0016858598568060545
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,5,1,default,128,1,0,-0.55,17,5,1.7525912318593804,0.0038976151626963027,2.3196716551208496,0.0008860311327690232,0.0986,0.0043243496620879295,0.09950222222222221,0.000934734398137638
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,5,1,default,128,1,0,-0.55,18,5,1.7475072537647596,0.0017739554090485438,2.3181859461975103,0.0031855643631834257,0.09772,0.0025713809519400262,0.09976444444444445,0.0021113216269307926
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,5,1,default,128,1,0,-0.55,19,5,1.7451265323673595,0.0031407704060825788,2.316902883987427,0.001214427777374365,0.0998,0.0030099833886584842,0.09964444444444445,0.0023373510383644185
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,5,1,default,128,1,0,-0.55,20,5,1.7407478123300724,0.002875695067422178,2.3155989584350585,0.0016771727609400495,0.10244,0.003317830616532435,0.1006888888888889,0.0011464383924373414
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,5,1,default,128,1,0,-0.55,21,5,1.7374056478916515,0.0023116648231049316,2.315196953277588,0.0022703870024536536,0.09992,0.004041286923741003,0.09976888888888888,0.0009730440970556369
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,5,1,default,128,1,0,-0.55,22,5,1.7361375736652722,0.003456946652268279,2.3156895925903322,0.0032438217664606073,0.09952,0.004421764353739354,0.09949333333333335,0.0004584999697079835
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,5,1,default,128,1,0,-0.55,23,5,1.7331016289173473,0.002368052425071115,2.3152663232421875,0.003370855198454226,0.1024,0.003414674215792776,0.10071555555555556,0.0015533635349154259
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,5,1,default,128,1,0,-0.55,24,5,1.7327636325246636,0.0012929044948676858,2.3135545200347902,0.0025571222871164263,0.10076,0.004189033301371573,0.1000977777777778,0.001981930720967828
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,5,1,default,128,1,0,-0.55,25,5,1.730172967078469,0.0026326749756276375,2.3155032286071777,0.0016395500719220697,0.10028000000000001,0.002468197723035981,0.09921333333333333,0.0013574303974608088
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,5,1,default,128,1,0,-0.55,26,5,1.7284187279267749,0.002977115578764481,2.3129321514892576,0.0036078076550271486,0.1024,0.004460941604639089,0.0992,0.0014801568151823895
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,5,1,default,128,1,0,-0.55,27,5,1.7262246663700451,0.001262012180548855,2.314135493392944,0.0009308991012437404,0.0986,0.0024372115213907907,0.10074222222222222,0.0014519123192245616
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,5,1,default,128,1,0,-0.55,28,5,1.7229061450611465,0.002837163775589066,2.3146125645446776,0.001954706742994659,0.10371999999999999,0.005141206084179077,0.10099111111111111,0.0012330430088721104
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,5,1,default,128,1,0,-0.55,29,5,1.7232270383384012,0.0009844479427216423,2.3142831352233886,0.0026789787724285216,0.09844,0.005527024515957932,0.1004,0.0012389760806387903
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,5,1,default,128,1,0,-0.55,30,5,1.7206540684127805,0.00262863704572636,2.312736268844605,0.0016710027713101674,0.09827999999999999,0.005408511810100816,0.10014222222222222,0.0017564414080045753
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,5,1,default,128,1,0,-0.55,31,5,1.7203894593741675,0.0014645192455573443,2.312374666519165,0.0021583750375716564,0.10128,0.0030152943471575054,0.09932888888888888,0.0010510899692494431
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,5,1,default,128,1,0,-0.55,32,5,1.7192294504200327,0.002209857789967081,2.3129951037597656,0.0026265059210603707,0.09764,0.002673574386472166,0.10014222222222222,0.0014088433220812175
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,5,1,default,128,1,0,-0.55,33,5,1.7184078662213413,0.0015409324611633396,2.313046974029541,0.0016804329312099825,0.09659999999999999,0.006343500610861477,0.09988444444444444,0.0013165986855399117
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,5,1,default,128,1,0,-0.55,34,5,1.7163334589524701,0.0022535961263848697,2.3119534661865235,0.0030453623445279446,0.10096000000000001,0.0028368997162395407,0.10027555555555556,0.0012035544066956651
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,5,1,default,128,1,0,-0.55,35,5,1.714956958947615,0.0012590511459879498,2.313898963317871,0.001032013108113135,0.0976,0.0018275666882497036,0.10191555555555556,0.0017473365975636114
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,5,1,default,128,1,0,-0.55,36,5,1.7144203609674626,0.0022063694706790727,2.3125466335296627,0.00214152309978259,0.09936,0.006279171919927025,0.10016444444444446,0.0009121403400793093
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,5,1,default,128,1,0,-0.55,37,5,1.7145860637387362,0.0034051145104527754,2.312244931411743,0.0019959977615521766,0.09888,0.0029346209295239463,0.09969777777777779,0.001121352798527491
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,5,1,default,128,1,0,-0.55,38,5,1.7123954014136575,0.0021173389506517065,2.3110603176879883,0.002294390184912736,0.10364,0.005046583002388846,0.09951555555555555,0.0010440188258082177
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,5,1,default,128,1,0,-0.55,39,5,1.7119118322337759,0.003684713263815374,2.310739590988159,0.001429484675146507,0.10252000000000001,0.004826178612525648,0.10066666666666665,0.00024037008503093344
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,5,1,default,128,1,0,-0.55,40,5,1.7109632561770352,0.0013799924093457299,2.3122846630096436,0.0032243399941837957,0.10224000000000003,0.00605045452838049,0.10017777777777778,0.001523397761827401
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,5,1,default,128,1,0,-0.55,41,5,1.7108995703125,0.0038226380041542756,2.312734380264282,0.0026020691014242547,0.09996000000000001,0.004274108094094018,0.10116444444444443,0.001868160777705715
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,5,1,default,128,1,0,-0.55,42,5,1.710055737689625,0.0027763948593552776,2.3132893116760256,0.0022163430882038947,0.09824,0.004119223227745733,0.09988444444444444,0.0010736346482974
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,5,1,default,128,1,0,-0.55,43,5,1.7104119650684702,0.0028799402289191086,2.3116571717834473,0.0018668666964865317,0.10135999999999998,0.00265480696096722,0.09932444444444444,0.0012779806602219053
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,1000.0,0,1024,5,1,default,128,1,0,-0.55,44,5,1.7102413207383589,0.0014375388223721412,2.311077284698486,0.001812381840274786,0.10332000000000001,0.003239135687185702,0.10014222222222222,0.0014529323265998996
